

CPU Version Time (ms): 0.127000	
 635, 635 
 268, 268 
 491, 491 
 513, 513 
 317, 317 
 537, 537 
 559, 559 
 513, 513 
 473, 473 
 790, 790 
 229, 229 
 495, 495 
 266, 266 
 785, 785 
 539, 539 
 374, 374 
 178, 178 
 599, 599 
 246, 246 
 281, 281 
 236, 236 
 436, 436 
 444, 444 
 427, 427 
 198, 198 
 225, 225 
 202, 202 
 372, 372 
 209, 209 
 699, 699 
 527, 527 
 594, 594 
 551, 551 
 248, 248 
 362, 362 
 681, 681 
 409, 409 
 395, 395 
 363, 363 
 808, 808 
 110, 110 
 562, 562 
 508, 508 
 331, 331 
 487, 487 
 401, 401 
 496, 496 
 406, 406 
 531, 531 
 420, 420 
 531, 531 
 576, 576 
 467, 467 
 250, 250 
 368, 368 
 567, 567 
 596, 596 
 221, 221 
 323, 323 
 605, 605 
 484, 484 
 176, 176 
 606, 606 
 843, 843 
 651, 651 
 531, 531 
 274, 274 
 280, 280 
 827, 827 
 542, 542 
 703, 703 
 65, 65 
 561, 561 
 715, 715 
 586, 586 
 595, 595 
 163, 163 
 268, 268 
 393, 393 
 631, 631 
 729, 729 
 494, 494 
 175, 175 
 555, 555 
 661, 661 
 301, 301 
 796, 796 
 477, 477 
 542, 542 
 898, 898 
 704, 704 
 898, 898 
 268, 268 
 402, 402 
 293, 293 
 213, 213 
 116, 116 
 502, 502 
 513, 513 
 652, 652 
 519, 519 
 436, 436 
 498, 498 
 215, 215 
 824, 824 
 658, 658 
 216, 216 
 320, 320 
 212, 212 
 557, 557 
 786, 786 
 476, 476 
 309, 309 
 294, 294 
 275, 275 
 578, 578 
 372, 372 
 311, 311 
 630, 630 
 635, 635 
 663, 663 
 629, 629 
 396, 396 
 374, 374 
 815, 815 
 379, 379 
 153, 153 
 712, 712 
 234, 234 
 661, 661 
 739, 739 
 222, 222 
 518, 518 
 617, 617 
 377, 377 
 99, 99 
 93, 93 
 398, 398 
 196, 196 
 505, 505 
 801, 801 
 133, 133 
 387, 387 
 394, 394 
 225, 225 
 410, 410 
 678, 678 
 541, 541 
 830, 830 
 762, 762 
 495, 495 
 668, 668 
 464, 464 
 587, 587 
 33, 33 
 333, 333 
 404, 404 
 551, 551 
 412, 412 
 214, 214 
 271, 271 
 842, 842 
 785, 785 
 104, 104 
 344, 344 
 608, 608 
 439, 439 
 336, 336 
 487, 487 
 607, 607 
 558, 558 
 711, 711 
 388, 388 
 387, 387 
 580, 580 
 413, 413 
 184, 184 
 716, 716 
 551, 551 
 555, 555 
 640, 640 
 651, 651 
 338, 338 
 299, 299 
 497, 497 
 691, 691 
 154, 154 
 423, 423 
 407, 407 
 456, 456 
 348, 348 
 308, 308 
 494, 494 
 752, 752 
 791, 791 
 634, 634 
 459, 459 
 607, 607 
 624, 624 
 614, 614 
 666, 666 
 582, 582 
 389, 389 
 819, 819 
 565, 565 
 727, 727 
 490, 490 
 316, 316 
 657, 657 
 656, 656 
 678, 678 
 413, 413 
 762, 762 
 419, 419 
 597, 597 
 525, 525 
 510, 510 
 561, 561 
 304, 304 
 576, 576 
 371, 371 
 204, 204 
 788, 788 
 235, 235 
 373, 373 
 536, 536 
 260, 260 
 765, 765 
 572, 572 
 215, 215 
 428, 428 
 858, 858 
 740, 740 
 480, 480 
 477, 477 
 678, 678 
 506, 506 
 408, 408 
 337, 337 
 442, 442 
 439, 439 
 437, 437 
 536, 536 
 546, 546 
 488, 488 
 322, 322 
 184, 184 
 472, 472 
 544, 544 
 592, 592 
 623, 623 
 107, 107 
 764, 764 
 543, 543 
 490, 490 
 360, 360 
 433, 433 
 579, 579 
 257, 257 
 450, 450 
 896, 896 
 643, 643 
 486, 486 
 771, 771 
 633, 633 
 587, 587 
 249, 249 
 253, 253 
 659, 659 
 846, 846 
 760, 760 
 290, 290 
 458, 458 
 308, 308 
 618, 618 
 182, 182 
 126, 126 
 440, 440 
 728, 728 
 712, 712 
 445, 445 
 49, 49 
 600, 600 
 396, 396 
 228, 228 
 792, 792 
 758, 758 
 447, 447 
 190, 190 
 691, 691 
 382, 382 
 698, 698 
 417, 417 
 85, 85 
 320, 320 
 79, 79 
 726, 726 
 660, 660 
 563, 563 
 450, 450 
 401, 401 
 99, 99 
 650, 650 
 699, 699 
 538, 538 
 417, 417 
 401, 401 
 761, 761 
 480, 480 
 722, 722 
 473, 473 
 602, 602 
 636, 636 
 379, 379 
 811, 811 
 506, 506 
 72, 72 
 707, 707 
 384, 384 
 74, 74 
 321, 321 
 597, 597 
 272, 272 
 179, 179 
 577, 577 
 768, 768 
 379, 379 
 338, 338 
 659, 659 
 38, 38 
 430, 430 
 336, 336 
 41, 41 
 485, 485 
 645, 645 
 546, 546 
 214, 214 
 496, 496 
 803, 803 
 147, 147 
 400, 400 
 400, 400 
 361, 361 
 401, 401 
 110, 110 
 688, 688 
 256, 256 
 582, 582 
 299, 299 
 420, 420 
 441, 441 
 738, 738 
 364, 364 
 372, 372 
 647, 647 
 59, 59 
 748, 748 
 382, 382 
 570, 570 
 787, 787 
 371, 371 
 890, 890 
 802, 802 
 738, 738 
 623, 623 
 761, 761 
 770, 770 
 475, 475 
 584, 584 
 215, 215 
 487, 487 
 697, 697 
 505, 505 
 530, 530 
 540, 540 
 338, 338 
 654, 654 
 535, 535 
 451, 451 
 462, 462 
 492, 492 
 454, 454 
 659, 659 
 586, 586 
 629, 629 
 480, 480 
 666, 666 
 541, 541 
 153, 153 
 874, 874 
 239, 239 
 409, 409 
 664, 664 
 640, 640 
 803, 803 
 151, 151 
 610, 610 
 492, 492 
 710, 710 
 498, 498 
 507, 507 
 690, 690 
 427, 427 
 256, 256 
 723, 723 
 370, 370 
 608, 608 
 92, 92 
 457, 457 
 679, 679 
 308, 308 
 565, 565 
 249, 249 
 621, 621 
 378, 378 
 723, 723 
 119, 119 
 223, 223 
 634, 634 
 765, 765 
 379, 379 
 128, 128 
 221, 221 
 782, 782 
 592, 592 
 471, 471 
 618, 618 
 144, 144 
 683, 683 
 387, 387 
 649, 649 
 193, 193 
 637, 637 
 503, 503 
 703, 703 
 269, 269 
 704, 704 
 198, 198 
 324, 324 
 493, 493 
 443, 443 
 669, 669 
 650, 650 
 659, 659 
 417, 417 
 440, 440 
 392, 392 
 567, 567 
 643, 643 
 508, 508 
 649, 649 
 251, 251 
 440, 440 
 329, 329 
 355, 355 
 739, 739 
 463, 463 
 567, 567 
 425, 425 
 578, 578 
 502, 502 
 466, 466 
 528, 528 
 532, 532 
 475, 475 
 306, 306 
 662, 662 
 409, 409 
 744, 744 
 448, 448 
 506, 506 
 572, 572 
 795, 795 
 333, 333 
 588, 588 
 344, 344 
 645, 645 
 155, 155 
 380, 380 
 501, 501 
 68, 68 
 356, 356 
 110, 110 
 748, 748 
 192, 192 
 284, 284 
 319, 319 
 771, 771 
 339, 339 
 543, 543 
 526, 526 
 398, 398 
 492, 492 
 420, 420 
 715, 715 
 553, 553 
 74, 74 
 672, 672 
 725, 725 
 615, 615 
 265, 265 
 194, 194 
 484, 484 
 44, 44 
 184, 184 
 188, 188 
 250, 250 
 694, 694 
 341, 341 
 404, 404 
 568, 568 
 821, 821 
 172, 172 
 508, 508 
 503, 503 
 567, 567 
 131, 131 
 27, 27 
 140, 140 
 826, 826 
 358, 358 
 595, 595 
 634, 634 
 401, 401 
 797, 797 
 259, 259 
 293, 293 
 441, 441 
 447, 447 
 143, 143 
 522, 522 
 194, 194 
 703, 703 
 486, 486 
 347, 347 
 464, 464 
 377, 377 
 502, 502 
 216, 216 
 281, 281 
 195, 195 
 524, 524 
 204, 204 
 369, 369 
 737, 737 
 744, 744 
 377, 377 
 420, 420 
 448, 448 
 380, 380 
 376, 376 
 126, 126 
 432, 432 
 384, 384 
 479, 479 
 139, 139 
 649, 649 
 391, 391 
 408, 408 
 191, 191 
 455, 455 
 799, 799 
 126, 126 
 479, 479 
 501, 501 
 669, 669 
 435, 435 
 113, 113 
 453, 453 
 688, 688 
 217, 217 
 564, 564 
 573, 573 
 454, 454 
 458, 458 
 310, 310 
 433, 433 
 893, 893 
 352, 352 
 469, 469 
 448, 448 
 142, 142 
 652, 652 
 370, 370 
 424, 424 
 353, 353 
 348, 348 
 467, 467 
 410, 410 
 421, 421 
 703, 703 
 564, 564 
 501, 501 
 458, 458 
 864, 864 
 650, 650 
 634, 634 
 611, 611 
 801, 801 
 273, 273 
 252, 252 
 416, 416 
 422, 422 
 449, 449 
 49, 49 
 674, 674 
 170, 170 
 522, 522 
 605, 605 
 393, 393 
 527, 527 
 436, 436 
 379, 379 
 472, 472 
 359, 359 
 446, 446 
 564, 564 
 661, 661 
 327, 327 
 476, 476 
 489, 489 
 107, 107 
 494, 494 
 710, 710 
 359, 359 
 397, 397 
 540, 540 
 358, 358 
 603, 603 
 497, 497 
 229, 229 
 288, 288 
 374, 374 
 310, 310 
 183, 183 
 630, 630 
 395, 395 
 492, 492 
 391, 391 
 382, 382 
 412, 412 
 452, 452 
 428, 428 
 723, 723 
 80, 80 
 793, 793 
 861, 861 
 352, 352 
 622, 622 
 786, 786 
 541, 541 
 796, 796 
 201, 201 
 210, 210 
 206, 206 
 408, 408 
 73, 73 
 172098437, 172098437 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
 608, 0 
